96548.1796875,70234.0546875,89038.953125,53040.890625,102136.8515625,149190.953125,161358.953125,168822.1875
96537.2734375,70098,89035.015625,53035.2109375,102110.6796875,149174.484375,161353.8125,168818.5
96531.6796875,70019.40625,89034.75,53032.7734375,102095.4140625,149169.8125,161357.90625,168816.96875
96542.078125,70139.6796875,89037.140625,53036.73046875,102115.3046875,149181.296875,161358.171875,168814.625
96546.140625,70234.5234375,89033.7890625,53034.7421875,102129.8359375,149180.765625,161348.125,168808.75
96543.1015625,70120.640625,89031.890625,53034.18359375,102110.9921875,149174.75,161351.671875,168813.375
96546.2578125,70025.625,89039.6875,53041.9609375,102101.78125,149182.5625,161364.21875,168822.359375
96545.140625,70117.7109375,89037.8828125,53038.51953125,102120.1328125,149185.328125,161363.625,168812.75
96548.421875,70231.9921875,89031.15625,53035.27734375,102129.3671875,149181.4375,161347.875,168804.640625
96552.78125,70150.6796875,89033.921875,53039.5703125,102108.2890625,149178.640625,161352.953125,168817.15625
96555.0625,70039.546875,89045.6171875,53043.59375,102100.484375,149187.625,161370.53125,168831.84375
96556.6484375,70101.59375,89045.1640625,53039.94921875,102111.3515625,149196.734375,161365.46875,168829.109375
96561.65625,70235.796875,89040.25,53032.88671875,102130.1484375,149199.03125,161356.71875,168824.125
96560.4921875,70184.40625,89036.671875,53028.41796875,102121.3359375,149193.15625,161365.421875,168827.328125
96547.640625,70048.1953125,89027.2421875,53019.4765625,102105.2890625,149178.46875,161368.71875,168821
96549.1640625,70067.6875,89019.9296875,53015.67578125,102097.3125,149178.75,161358,168814.9375
96550.7734375,70210.2890625,89013.4296875,53013.375,102116.8046875,149184.203125,161347.9375,168808.765625
96547.3046875,70200.4375,89007.75,53011.47265625,102119.90625,149178.234375,161354.25,168811.078125
96540.5078125,70064.2890625,89003.7734375,53012.546875,102100.375,149173.609375,161360.03125,168817.265625
96550.8828125,70059.0625,89009.0234375,53022.828125,102091.0078125,149187.1875,161359.046875,168826.125
96563.0859375,70204.5703125,89010.8984375,53028.3046875,102115.484375,149201,161356.40625,168827.078125
96558.1953125,70229.828125,88999.5234375,53028.9296875,102116.0625,149191.34375,161347.25,168818.1875
96543.953125,70084.1796875,88991.65625,53031.0078125,102092.84375,149177.125,161343.375,168814.0625
96539.375,70030.2265625,88994.09375,53034.8984375,102086.46875,149177.84375,161346.171875,168813.734375
96547.3984375,70165.4765625,88999.125,53038.00390625,102117.3125,149187.96875,161354.84375,168815.484375
96544.734375,70224.59375,88988.3046875,53031.0546875,102121.1796875,149179.296875,161343.0625,168809.734375
96541.625,70095.46875,88990.671875,53034.609375,102100.171875,149177.1875,161349.53125,168814.921875
96539.2578125,70025.7109375,88989.7578125,53033.98046875,102092.90625,149181.484375,161355,168818.5
96545.203125,70140.7109375,88988.7265625,53030.2265625,102109.7578125,149187.5625,161347.9375,168814.21875
96546.03125,70233.46875,88981.109375,53023.3203125,102116.9140625,149179.5,161337.140625,168808.140625
96539.6171875,70122.46875,88978.7578125,53020.14453125,102098.2734375,149168.75,161341.875,168811.03125
96544.2890625,70026.5859375,88988.53125,53028.125,102089.3984375,149174.15625,161359.453125,168821
96543.3515625,70110.9140625,88983.96875,53024.2578125,102110.875,149178.28125,161351.515625,168813.265625
96545.6484375,70225.515625,88971.0703125,53018.76171875,102123.0625,149176.5625,161330.390625,168802.453125
96549.1640625,70144.265625,88967.46875,53021.75390625,102101.734375,149174.90625,161341.65625,168815.28125
96543.375,70026.1796875,88969.6875,53022.94140625,102091.7421875,149176.515625,161352.34375,168822.421875
96528.265625,70080.3359375,88961.6640625,53015.18359375,102104.5546875,149178.421875,161347.296875,168812.765625
96532.9140625,70210.1328125,88960.8359375,53016.8828125,102122.6796875,149181.890625,161344.234375,168812.0625
96529.6484375,70158.28125,88958.265625,53013.5078125,102119.5546875,149170.984375,161347.3125,168812.265625
96525.8515625,70018.9609375,88958.2890625,53015.5625,102098.515625,149163.71875,161350.671875,168817.984375
96534.296875,70048.6875,88961.328125,53020.83984375,102099.140625,149172.828125,161349.0625,168820
96548.0859375,70199.2734375,88964.390625,53028.41796875,102117.921875,149186.78125,161344.625,168822.1875
96544.15625,70189.703125,88958.4609375,53027.27734375,102116.0625,149185.84375,161342.375,168820.375
96542.7890625,70051.171875,88960.453125,53030.31640625,102098.8125,149183.78125,161354.90625,168828.671875
96540.6015625,70036.0390625,88960.3671875,53027.96875,102096.7109375,149182.75,161354.46875,168826
96543.6171875,70174.6171875,88957.6171875,53025.95703125,102121.453125,149190.3125,161346.28125,168819.6875
96548.3125,70208.0078125,88960.5859375,53028.9765625,102131.625,149192.0625,161356.484375,168831.96875
96537.5390625,70068.4921875,88954.7734375,53021.7109375,102113.5859375,149177.34375,161354.984375,168826.703125
96533.4453125,70019.1875,88955.15625,53022.828125,102104.3046875,149177.28125,161347.984375,168821.0625
96536.6015625,70150.75,88951.984375,53024.4609375,102123.3984375,149189.390625,161344.671875,168824.828125
96541.0703125,70219.4765625,88946.90625,53023.54296875,102127.8203125,149186.875,161346.3125,168822.265625
96542.0546875,70093.328125,88945.2109375,53026.80859375,102104.1953125,149181.9375,161353.6875,168829
96541.609375,70022.25,88942.2109375,53028.9765625,102098.1796875,149182.84375,161359.25,168832.359375
96557.2109375,70141.0703125,88944.828125,53036.62109375,102109.2265625,149195.390625,161354.796875,168831.75
96558.2109375,70241.8984375,88935.4453125,53030.5390625,102121.7890625,149193.015625,161349.03125,168824.46875
96554.34375,70133.8671875,88927.84375,53023.140625,102107.9296875,149182.734375,161352.96875,168822.875
96552.890625,70034.0703125,88933.25,53024.05859375,102100.0625,149185.65625,161361.53125,168828.4375
96561.5703125,70122.625,88941.8984375,53028.70703125,102112.5546875,149202.65625,161367.046875,168840.375
96571.46875,70251.0625,88941.6328125,53030.8515625,102131.0859375,149208.34375,161362.625,168836.5625
96565.4296875,70167.578125,88935.890625,53026.09375,102107.1484375,149194.453125,161355.46875,168828.484375
96558.234375,70041.828125,88931.796875,53021.0859375,102087.2109375,149186,161352.5625,168825.359375
96562.3515625,70095.3125,88932.8515625,53021.80078125,102091.09375,149195.828125,161351.21875,168827.890625
96558.8828125,70229.421875,88923.1953125,53012.61328125,102119.9296875,149197.28125,161348.984375,168817
96567.359375,70187.25,88924.8671875,53017.95703125,102112.3984375,149199.296875,161354.515625,168826.203125
96568.2265625,70057.25,88927.3984375,53018.984375,102098.09375,149196.53125,161362.578125,168834.984375
96561.1875,70074.90625,88922.140625,53012.14453125,102094.828125,149190.765625,161358.3125,168823.6875
96569.75,70223.96875,88921.5859375,53016.703125,102117.09375,149194.46875,161350.9375,168815.65625
96563.84375,70216.3515625,88914.6328125,53014.15625,102111.8828125,149189.96875,161348.71875,168820.1875
96553.7890625,70070.5703125,88911.5234375,53006.7578125,102093.109375,149181.84375,161350.328125,168823.859375
96554.7265625,70050.1640625,88909.71875,53002.48828125,102092.5703125,149180.359375,161348.359375,168823.21875
96563.2421875,70193.484375,88915.546875,53008.90234375,102117.15625,149197.390625,161356.03125,168829.015625
96558.3671875,70221.265625,88912.53125,53007.67578125,102120.4453125,149195.875,161359.875,168829.65625
96551.8671875,70080.609375,88908.484375,53006.01953125,102095.90625,149188.25,161356.09375,168829.6875
96549.6328125,70027.34375,88906.5859375,53005.23828125,102080.5234375,149186.890625,161352,168825.765625
96565.0546875,70161.609375,88911.328125,53013.53125,102102.359375,149200.859375,161355.578125,168829.84375
96569.65625,70237.4921875,88903.8125,53011.765625,102115.3046875,149200.921875,161356.296875,168830.234375
96563.3984375,70112.5703125,88901.3984375,53011.69921875,102105.1328125,149196.390625,161364.84375,168837.71875
96556.8046875,70029.4453125,88895.65625,53009.796875,102090.25,149194.515625,161361.53125,168834.875
96571.3984375,70144.0390625,88906.6953125,53026.16015625,102107.4609375,149212.421875,161366.40625,168842.53125
96571.6953125,70245.875,88900.6640625,53019.609375,102126.03125,149210.515625,161358.125,168837.984375
96564.1796875,70142.5625,88895.7890625,53011.31640625,102113.1328125,149197.390625,161358.78125,168838.671875
96555.0859375,70032.3515625,88894.0703125,53003.5625,102100.7734375,149193.515625,161359.921875,168839.65625
96557.8359375,70109.21875,88896.859375,52998.95703125,102109.828125,149203.125,161359.65625,168838.71875
96565.2734375,70236.3515625,88898.296875,53000.36328125,102133.6796875,149213.515625,161363.625,168837.34375
96559.171875,70158.5,88887.5390625,52994.48828125,102117.984375,149203.65625,161362.984375,168835.890625
96548.8671875,70030.3125,88881.7734375,52988.921875,102090.1171875,149189.15625,161366.625,168837.78125
96562.328125,70089.2109375,88893.7109375,53001.4375,102101.2421875,149208.125,161377.15625,168847.953125
96562.859375,70229.1328125,88888.65625,52999.11328125,102127.53125,149216.84375,161367.109375,168839.890625
96557.71875,70185.703125,88880.8828125,52994.44140625,102116.0234375,149209.09375,161359.296875,168836.90625
96557.65625,70049.4453125,88884.1484375,52997.7265625,102097.0859375,149207.484375,161367.75,168849.078125
96556.046875,70068.40625,88888.0546875,52997.97265625,102099.859375,149212.03125,161368.09375,168848.21875
96557.5,70208.9921875,88879.875,52988.67578125,102124.421875,149212.390625,161368.171875,168840.0625
96555.734375,70205.015625,88867.6015625,52980.62890625,102122.1875,149199.828125,161358.796875,168832.625
96559,70069.046875,88871,52986.5078125,102109.2890625,149199.921875,161369.796875,168841.296875
96548.3828125,70042.3828125,88862.6015625,52979.578125,102107.3671875,149198.453125,161365.078125,168835.296875
96561.6328125,70186.9140625,88866.796875,52989.01171875,102122.6796875,149213.671875,161361.421875,168838.234375
96567.109375,70233.109375,88868.4296875,52993.83984375,102136.1796875,149216.515625,161368.8125,168845.703125
96552.7578125,70095.421875,88856.4921875,52986.55078125,102116.53125,149200.484375,161367.765625,168840.0625
96548.9609375,70038.6953125,88853.3671875,52986.10546875,102101.1796875,149197.6875,161359.15625,168838.4375
96557.140625,70171.1796875,88853.921875,52989.34765625,102119.3046875,149208.859375,161353.390625,168838.4375
96562.484375,70246.6796875,88852.0234375,52990.39453125,102128.3359375,149211.875,161356.640625,168838.125
96563.6875,70127.703125,88858.4609375,52998.734375,102118.4296875,149213.203125,161376.1875,168848.0625
96561.5703125,70040.2578125,88862.734375,53000.25390625,102103.5234375,149214.296875,161382.515625,168854.078125
96560.46875,70145.5859375,88858.328125,53003.49609375,102120.78125,149213.5625,161370.78125,168843.734375
96567.6875,70252.4453125,88858.53125,53017.64453125,102135.7109375,149220.046875,161367.15625,168846.453125
96566.796875,70156.984375,88859.15625,53023.72265625,102125.765625,149218.140625,161378.96875,168853.515625
96569.1015625,70053.1328125,88864.875,53032.37109375,102108.21875,149221,161385.71875,168861.953125
96567.203125,70130.96875,88859.6015625,53029.71484375,102123.53125,149224.234375,161375.078125,168854.109375
96569.8125,70254.5,88849.3203125,53025.5546875,102140.5625,149223.8125,161361,168846.640625
96568.3359375,70181.3203125,88846.859375,53020.7734375,102120.1796875,149218.34375,161361.8125,168848.953125
96565.90625,70060.4453125,88849.9453125,53014.08984375,102106.1875,149217.359375,161375.5,168852.015625
96569.609375,70112.34375,88850.21875,53011.8984375,102117.6953125,149226.671875,161378.34375,168852.25
96578.6171875,70252.625,88848.8984375,53011.5625,102138.7265625,149232.328125,161375.96875,168848.109375
96576.8359375,70215.4296875,88846.9296875,53007.6953125,102134.859375,149224.953125,161380.859375,168853.65625
96571.1796875,70078.75,88846.6171875,53005.88671875,102120.359375,149218.765625,161389.359375,168857.125
96568.3359375,70088.2734375,88843.1953125,53004.8125,102116.6640625,149220.59375,161381.328125,168846.296875
96573.34375,70229.6484375,88837.71875,53004.2109375,102134.234375,149229.34375,161372.015625,168840.46875
96585.3515625,70235.015625,88841.34375,53010.87109375,102128.109375,149231.28125,161378.25,168848.84375
96586,70099.8515625,88847.6015625,53014.6484375,102113.8046875,149227.234375,161394.34375,168854.84375
96576.7890625,70074.8203125,88836.421875,53006.66796875,102113.515625,149217.53125,161383.703125,168839.859375
96581.703125,70213.9375,88832.0859375,53016.5703125,102129.1171875,149221.015625,161369.703125,168829.203125
96586.53125,70258.59375,88836.890625,53026.65234375,102134.2578125,149222.546875,161371.5625,168830.828125
96585.5078125,70124.546875,88842.7265625,53034.49609375,102117.8984375,149220.046875,161382.875,168836.6875
96588.6796875,70069.2109375,88851.3359375,53043.2578125,102111.2578125,149227.90625,161393.625,168845.265625
96586.1328125,70193.0546875,88839.4453125,53036.26171875,102129.5390625,149228.53125,161385.921875,168830.125
96591.71875,70278.015625,88833.609375,53037.84765625,102146.75,149233.421875,161384.15625,168828.4375
96585.1953125,70150.390625,88834.28125,53041.55859375,102127.9765625,149227.1875,161390.09375,168836.78125
96577.2578125,70058.0078125,88830.8125,53038.87890625,102113.359375,149219.859375,161385.609375,168836.09375
96577.2109375,70160.15625,88824.6640625,53037.46875,102125.2265625,149223.1875,161379.65625,168829.25
96583.4296875,70271.828125,88819.4140625,53040.5546875,102141.078125,149224.71875,161376.859375,168826.15625
96586.890625,70176.3828125,88826.8828125,53049.515625,102128.15625,149227.109375,161385.0625,168838.359375
96582.015625,70066.4375,88831.6171875,53051.21484375,102116.4453125,149229.0625,161388.390625,168844.640625
96584.390625,70140.1328125,88832.671875,53049.60546875,102124.78125,149235.640625,161385.984375,168841.859375
96582.265625,70264.359375,88821.4453125,53039.859375,102147.109375,149230.390625,161377.5625,168830.5625
96578.1328125,70190.1953125,88813.1328125,53033.9375,102127.8203125,149217.84375,161376.890625,168829.5
96580.5234375,70064.0234375,88821.265625,53041.06640625,102110.6796875,149221.515625,161389.828125,168839.65625
96572.453125,70101.7734375,88811.8828125,53032.44140625,102114.9921875,149216.859375,161376.765625,168827.546875
96580.4765625,70239.59375,88811.8828125,53036.55078125,102134.0546875,149224.75,161374.3125,168830.3125
96576.9921875,70209.1484375,88809.375,53038.80859375,102132.8984375,149223.6875,161375.5625,168832.625
96577.34375,70075.6875,88815.28125,53043.7265625,102115.0390625,149226.359375,161389.203125,168840.4375
96575.828125,70081.9453125,88817.6484375,53041.3359375,102119.3984375,149229.828125,161389.171875,168838.015625
96583.9609375,70222.3828125,88819.75,53041.55859375,102139.6640625,149234.03125,161382.5625,168838.28125
96581.5234375,70229.5390625,88813.109375,53038.85546875,102140.625,149225.875,161374.8125,168835.328125
96568.046875,70082.84375,88805.46875,53032.55078125,102117.515625,149212.84375,161372.75,168829.09375
96564.8046875,70051.171875,88803.65625,53032.55078125,102113.921875,149216.109375,161372.125,168824.375
96570.4140625,70185.90625,88802.0703125,53033.6015625,102134.1484375,149223.578125,161367.34375,168819.609375
96580.390625,70237.40625,88804.8203125,53042.33984375,102139.0859375,149230.640625,161372.8125,168825.171875
96587.8046875,70107.828125,88811.859375,53054.76953125,102119.75,149232.515625,161391.21875,168839.734375
96584.40625,70045.9140625,88807.7265625,53051.640625,102111.7265625,149228.484375,161389.328125,168838.640625
96587.046875,70168.765625,88807.34375,53051.7734375,102127.5546875,149234.6875,161381.328125,168833.875
96589.1484375,70252.671875,88802,53049.29296875,102138.0546875,149233.859375,161377.796875,168829.84375
96587.1171875,70137.625,88803.8828125,53053.44921875,102123.84375,149231.96875,161383.140625,168838.015625
96574.28125,70040.3515625,88798.8046875,53046.54296875,102117.3125,149224.171875,161378.265625,168834.984375
96574.2421875,70136.5078125,88797.5078125,53042.1640625,102133.7421875,149227.140625,161369.21875,168829.09375
96580.609375,70249.25,88797.421875,53042.18359375,102147.78125,149226.859375,161374,168826.984375
96579.671875,70158.078125,88796.4140625,53045.29296875,102140.0703125,149223.28125,161384.421875,168829.671875
96579.5390625,70051.3515625,88800.3515625,53049.44921875,102127.6640625,149225.40625,161385.640625,168834.078125
96577.75,70120.75,88798.78125,53041.671875,102139.3359375,149227.03125,161374.34375,168825.828125
96581.1953125,70248.9140625,88796.640625,53032.12890625,102158.4453125,149227.03125,161370.171875,168823.5625
96581.1484375,70184.7890625,88800.078125,53032.6640625,102146.84375,149226.953125,161381.015625,168833.53125
96573.1640625,70053.40625,88799.2109375,53031.2109375,102129.453125,149225.109375,161387.171875,168836.9375
96574.7109375,70090.890625,88799.5625,53030.359375,102130.390625,149230.5,161382.234375,168836.71875
96580.0546875,70236.734375,88797.484375,53027.6796875,102154.8203125,149235,161376.4375,168831.453125
96575.3125,70211.4765625,88791.2734375,53022.62890625,102148.7421875,149225.734375,161383.234375,168835.171875
96571.9140625,70072.40625,88793.21875,53025.5546875,102127.5546875,149222.59375,161383.96875,168840.3125
96562.59375,70071.2890625,88784.8828125,53018.55859375,102132.4453125,149220.046875,161377.75,168832.28125
96574.1484375,70213.9140625,88787.6953125,53024.88671875,102153.1015625,149232.28125,161381.5625,168837.890625
96578.796875,70230.96875,88783.921875,53026.16015625,102155.828125,149231.84375,161383.28125,168840.28125
96570.4375,70091.734375,88779.984375,53032.88671875,102136.9609375,149224.109375,161390.71875,168850.71875
96569.5,70057.40625,88783.453125,53047.4609375,102126.75,149228.875,161385.53125,168853.96875
96582.1953125,70197.3046875,88791.2734375,53056.19921875,102147.3359375,149241.625,161384.0625,168849.046875
96582.1328125,70251.3984375,88789.28125,53053.25,102155.828125,149239.671875,161382.71875,168845.3125
96572.8984375,70115.921875,88785.8828125,53048.109375,102130.75,149227.59375,161384.125,168848.53125
96571.4453125,70048.5546875,88791.6796875,53050.5234375,102117.4296875,149232.125,161385.71875,168853.15625
96579.3828125,70171.265625,88800.6640625,53056.87109375,102141.1640625,149248.625,161390,168855.53125
96571.7578125,70253.0078125,88792.796875,53047.99609375,102159.15625,149241.78125,161384.375,168843.53125
96569.6796875,70138.8984375,88793.2421875,53050.03125,102139.6640625,149236.78125,161388.390625,168848.421875
96568.2734375,70045.875,88793.7734375,53048.4453125,102129.4296875,149232.5625,161386.921875,168849.140625
96563.890625,70137.3984375,88785.4375,53036.73046875,102142.234375,149225.40625,161370.625,168833.421875
96571.1328125,70250.2109375,88784.03125,53036.23828125,102152.2109375,149223.59375,161366.046875,168828.484375
96570.4140625,70159.109375,88785.21875,53040.0859375,102137.9921875,149218.75,161378.265625,168835.53125
96564.5390625,70041.3828125,88786.671875,53041.6484375,102124.3984375,149216.984375,161384.015625,168838.203125
96572.9921875,70108.6796875,88791.140625,53047.125,102129.3203125,149227.65625,161382.109375,168841.046875
96583.8046875,70247.21875,88792.90625,53052.78125,102148.3203125,149235.734375,161385.015625,168841.03125
96581.9765625,70190.53125,88796.125,53057.5625,102141.921875,149227.28125,161388.546875,168843.546875
96571.3359375,70060.3359375,88794.3359375,53056.24609375,102130.6171875,149219.296875,161385.53125,168841.734375
96578.953125,70094.3046875,88798.1796875,53064.73828125,102128.2265625,149236.796875,161384.546875,168846.59375
96588.4140625,70240.6640625,88799.5,53066.37109375,102151.3359375,149245.8125,161385.9375,168844.921875
96582.9765625,70213.953125,88791.5859375,53058.3671875,102143.5546875,149230.828125,161381.3125,168838.09375
96577.8125,70072.8515625,88792.640625,53056.55859375,102117.1171875,149220.59375,161379.671875,168835.328125
96576.875,70073.453125,88798.0703125,53057.65234375,102118.90625,149224.484375,161376.859375,168836.828125
96576.5859375,70212.234375,88794.8515625,53052.87109375,102142.3515625,149230.390625,161364.1875,168832.015625
96579.671875,70232.4609375,88799.4765625,53058.01171875,102146.4375,149233.921875,161375.921875,168839.171875
96585.390625,70099.7421875,88812.1015625,53065.18359375,102133.40625,149232.75,161394.65625,168850.640625
96586.7109375,70067.265625,88814.2734375,53062.0546875,102132.4453125,149238.34375,161392.390625,168852.375
96587.8984375,70198.0859375,88807.1875,53053.67578125,102147.3984375,149241.28125,161377.984375,168841.46875
96587.515625,70252.2265625,88801.6015625,53048.8671875,102153.640625,149237.921875,161377.3125,168841.078125
96586.7578125,70121.6015625,88802.5390625,53050.140625,102131.890625,149233.046875,161384.015625,168846.765625
96584.34375,70052.8046875,88805.3984375,53049.5390625,102125.296875,149231.21875,161390.859375,168849.296875
96594.15625,70172.921875,88812.7109375,53053.51953125,102144.046875,149241.609375,161391.71875,168847.03125
96598.109375,70261.7265625,88810.8515625,53052.2890625,102160.2734375,149242.5625,161379.65625,168845.390625
96592.4765625,70144.78125,88811.34375,53050.8359375,102146.125,149237.203125,161382.09375,168854.578125
96587,70045.2421875,88812.7109375,53047.39453125,102130.6796875,149234.296875,161392.203125,168849.703125
96585.0390625,70135.0546875,88808.3046875,53039.546875,102138.390625,149233.421875,161381.4375,168837.5625
96587.359375,70247.53125,88798.828125,53035.390625,102152.5234375,149234.234375,161371.859375,168837.421875
96579.3359375,70153.3203125,88791.8359375,53031.8828125,102135.015625,149224.75,161375.921875,168841.234375
96580.7890625,70036.8203125,88798.875,53042.83203125,102118.2109375,149229.140625,161384.8125,168850.546875
96588.2109375,70107.4296875,88806.8046875,53047.4375,102133.5234375,149246.859375,161389.453125,168855.375
96598.2890625,70241.5625,88810.515625,53048.93359375,102156.3203125,149255.90625,161389.109375,168859.375
96592.390625,70182.5546875,88805.3515625,53043.68359375,102148.4765625,149245.828125,161387.875,168858.1875
96583.9609375,70051.7265625,88804.3515625,53039.8828125,102129.453125,149234.5,161394.34375,168857.796875
96584.8125,70088.5859375,88804.375,53038.40625,102135.015625,149238.65625,161387.140625,168851.390625
96595.0078125,70234.7421875,88805.3359375,53040.6640625,102148.875,149250.0625,161373.796875,168848.9375
96592.5703125,70218.140625,88803.140625,53038.5625,102146.9765625,149245.96875,161377.265625,168849.96875
96590.109375,70082.2578125,88807.03125,53041.22265625,102124.9140625,149243.203125,161387.609375,168856.65625
96587.15625,70074.859375,88806.046875,53037.7578125,102124.203125,149242.609375,161381.09375,168851.234375
96597.375,70214.2890625,88811.2578125,53045.2265625,102148.0078125,149251.4375,161384.21875,168854.96875
96606.671875,70243.328125,88813.734375,53059.77734375,102152.40625,149254.1875,161391.25,168864.609375
96599.03125,70106.1796875,88808.0625,53068.6953125,102133.2265625,149247.796875,161386.890625,168863.484375
96598.2890625,70063.75,88805.9140625,53072.44921875,102121.3359375,149248.96875,161384.96875,168863.59375
96604.75,70197.125,88805.6484375,53076.31640625,102140.140625,149257.4375,161384.890625,168858.96875
96601.796875,70256.25,88799.65625,53072.875,102148.671875,149252.046875,161380.65625,168850.453125
96585.8828125,70120.75,88787.6953125,53059.77734375,102121.4921875,149230.65625,161370.40625,168842.484375
96585.9765625,70048.0859375,88795.40625,53064.625,102105.359375,149235.421875,161379.28125,168856.5625
96589.5703125,70164.203125,88800.953125,53065.140625,102125.5390625,149247.515625,161379.953125,168857.5625
96597.578125,70259.890625,88807.296875,53068.78515625,102139.7109375,149253.859375,161376.84375,168859.734375
96598.78125,70149.671875,88813.2265625,53075.69140625,102125.8515625,149250.21875,161382.609375,168865.359375
96601.53125,70054.5703125,88822.3203125,53083.58203125,102121.4296875,149256.96875,161390.25,168867.328125
96601.3984375,70141.2890625,88822.34375,53081.61328125,102136.2265625,149263.328125,161379.65625,168857.5
96606.6484375,70259.6875,88821.515625,53080.5390625,102149.5703125,149266.484375,161380.953125,168860.875
96612.953125,70178.796875,88829.15625,53091.44921875,102133.40625,149267.140625,161395.421875,168878.671875
96594.7578125,70059.6640625,88822.2109375,53082.953125,102118.921875,149255.84375,161389.15625,168868.875
96599.5859375,70118.09375,88825.1328125,53086.7109375,102119.5078125,149264.1875,161384.625,168867.734375
96608.5078125,70258.546875,88826.4140625,53087.8515625,102147.7109375,149266.90625,161391.234375,168867.71875
96603.1640625,70202.15625,88821.15625,53082.5078125,102141.296875,149258.125,161393.875,168869.96875
96595.828125,70065.4296875,88819.546875,53079.78125,102125.5859375,149252.96875,161396.9375,168873.25
96598.421875,70094.375,88825.2890625,53084.4765625,102128.421875,149261.90625,161398.03125,168874.828125
96598.3359375,70235.0546875,88818.7421875,53076.62890625,102147.3828125,149263.203125,161385.609375,168863.796875
96598.3984375,70218.5625,88815.796875,53078.7734375,102139.84375,149260.5625,161388.265625,168870.0625
96596.0546875,70080.671875,88819.2578125,53082.59765625,102120.671875,149256.984375,161394.546875,168876.234375
96591.7890625,70072.8046875,88819.171875,53079.421875,102119.8203125,149254.109375,161389.984375,168870.734375
96606.671875,70220.75,88828.9375,53089.94921875,102140.3828125,149269.609375,161389.734375,168876.15625
96609.5546875,70246.4765625,88831.6640625,53094.17578125,102143.421875,149270.328125,161395.078125,168879.109375
96601.578125,70110.1328125,88830.7265625,53095.046875,102131.578125,149266.359375,161406.328125,168882.640625
96596.703125,70062.9921875,88828.984375,53091.0234375,102125.25,149259.15625,161401.25,168879.0625
96606.4921875,70197.9765625,88832.421875,53093.88671875,102146.59375,149267.46875,161391.453125,168875.40625
96611.6796875,70266.375,88833.7890625,53099.203125,102155.984375,149269.28125,161399.734375,168879.671875
96608.7265625,70142.3203125,88834.6171875,53102.35546875,102140.515625,149268.609375,161414.328125,168889.46875
96603.4765625,70069.1171875,88833.046875,53099.25,102137.25,149269.484375,161418.09375,168891.078125
96610.2734375,70182.578125,88834.296875,53097.796875,102151.4453125,149277.75,161413.1875,168888.609375
96607.2109375,70276.0703125,88826.8984375,53087.15625,102164.4296875,149272.15625,161402.171875,168877.609375
96599.34375,70163.1484375,88823.2109375,53082.23828125,102142.6875,149264.1875,161398.359375,168878.390625
96601.3046875,70066.7734375,88830.4375,53087.87109375,102119.53125,149270.546875,161405.46875,168885.234375
96613.2890625,70160.9609375,88836.7109375,53089.81640625,102132.984375,149283.671875,161402.75,168888.59375
96612.0625,70279.1328125,88827.640625,53073.1640625,102153.125,149274.84375,161392.046875,168875.71875
96601.9140625,70190.171875,88817.8515625,53060.4921875,102136.46875,149254.3125,161390.875,168868.875
96598.875,70069.9453125,88822.1640625,53062.99609375,102120.3125,149249.953125,161395.765625,168874.703125
96592.6328125,70126.0234375,88816.84375,53058.81640625,102128.6015625,149255.203125,161386.09375,168870.171875
96601.6015625,70262.796875,88815.3203125,53061.921875,102145.8125,149263.265625,161386.609375,168870.234375
96600.28125,70218.4296875,88811.9296875,53062.546875,102140.625,149257.140625,161392.859375,168869.6875
96605.578125,70090.4375,88819.59375,53071.48828125,102122.1640625,149264.140625,161404.46875,168882.71875
96608.171875,70116.0546875,88820.2421875,53071.15234375,102123.6171875,149271.375,161405.5,168880.8125
96610.515625,70260.203125,88814.515625,53068.29296875,102146.4375,149275.984375,161400.25,168877.34375
96599.3828125,70241.6484375,88801.53125,53057.921875,102140.453125,149258.890625,161394,168871.265625
96590.828125,70092.0078125,88801.4453125,53063.0390625,102117.40625,149252.046875,161398.90625,168871.625
96597.265625,70085.4140625,88811.7890625,53087.1328125,102117.359375,149271.265625,161404.3125,168878.890625
96592.125,70225.3984375,88801.578125,53082.28515625,102138.0390625,149268.3125,161383.34375,168864.515625
96596.2578125,70255.3515625,88801.9375,53085.81640625,102136.5390625,149262.953125,161381.796875,168863.046875
96597.7109375,70124.390625,88809.78125,53093.4609375,102120.4921875,149261.609375,161400.890625,168870.953125
96599.03125,70077.2734375,88815.5703125,53099.29296875,102116.15625,149270.015625,161412.84375,168883.703125
96601.3046875,70207.3828125,88814.8984375,53098.64453125,102141.078125,149279.65625,161404.015625,168878.28125
96605.3984375,70273.5,88808.75,53098.734375,102144.4765625,149281,161397.296875,168876.609375
96606.2734375,70151.59375,88814.453125,53106.7578125,102131.375,149280.609375,161411.859375,168885.625
96608.8828125,70080,88821.9375,53113.1953125,102130.2109375,149284.375,161419.75,168890.875
96613.671875,70188.921875,88821.2265625,53114.828125,102142.125,149293.984375,161410.75,168889.328125
96619.4140625,70288.8359375,88820.5078125,53117.5546875,102153.2578125,149301.515625,161411.578125,168894.203125
96606.8046875,70179.6484375,88812.90625,53110.8046875,102137.234375,149288.84375,161415.4375,168894.203125
96590.6875,70069.1640625,88800.5703125,53098.06640625,102119.5703125,149273.015625,161406.484375,168884.953125
96595.5,70151.375,88798.9375,53097.75,102120.15625,149280.171875,161394.703125,168880.40625
