93466.7421875,69344.1875,86244.3359375,50077.203125,98163.1328125,147794.4375,159406.484375,166367.015625
93473.0703125,69340.1640625,86249.8359375,50083.1953125,98165.59375,147794.171875,159418.53125,166371.515625
93481.2265625,69228.1328125,86263.1796875,50094.97265625,98183.8984375,147795.25,159438.09375,166383.203125
93469.1171875,69212.5546875,86251.8671875,50083.4609375,98183.0078125,147786.90625,159423.96875,166380.25
93466.921875,69325.7421875,86243.015625,50078.8125,98162.9375,147788.4375,159407.0625,166373.234375
93465.8515625,69350.9765625,86235.7734375,50078.14453125,98154.9140625,147784.34375,159405.125,166360.140625
93477.3359375,69244.25,86249.3203125,50092.73828125,98177.375,147791.5,159432.78125,166383.03125
93478.125,69209.828125,86249.1640625,50091.734375,98193.6875,147796.5,159439.953125,166383.65625
93483.2421875,69317.3828125,86246.796875,50092.625,98182.0703125,147803.453125,159427.046875,166384.078125
93488.0703125,69377.78125,86244.6015625,50098.66015625,98178.5625,147803.703125,159425.171875,166384.0625
93484.0859375,69268.6328125,86240.78125,50088.3125,98190.15625,147791.625,159433.171875,166379.78125
93470.390625,69190.671875,86228.15625,50076.4453125,98191.75,147782.703125,159429.53125,166373.75
93471.0390625,69275.671875,86223.796875,50078.90234375,98172.5234375,147791.234375,159421.859375,166377.0625
93485.9453125,69371.34375,86233.71875,50095.82421875,98167.4921875,147807.90625,159429.828125,166389.9375
93475.953125,69283.0546875,86227.640625,50090.28125,98185.1953125,147796.71875,159433.328125,166386.71875
93463.390625,69187.5390625,86217.9609375,50080.19921875,98197.8515625,147784.859375,159429.875,166379.421875
93459.90625,69252.609375,86209.9609375,50078.65625,98174.2421875,147790.484375,159415.59375,166376.234375
93472.890625,69366.0234375,86214.71875,50089.8984375,98163.2890625,147803.78125,159418.359375,166385.46875
93475.9765625,69304.796875,86216.9765625,50092.15625,98178.3125,147797.5,159428.859375,166388.65625
93460.59375,69193.5546875,86204.171875,50077.046875,98192.953125,147782.4375,159424.5,166377.0625
93471.7265625,69239.3125,86207.75,50084.06640625,98179.5625,147792.875,159424.796875,166383.453125
93481.4296875,69364.4765625,86211.5234375,50091.77734375,98172.7890625,147805.578125,159426.109375,166389.953125
93477.09375,69328.7578125,86208.734375,50086.99609375,98181.890625,147795.203125,159428.734375,166391.203125
93472.15625,69214.1875,86205.0234375,50080.265625,98195.03125,147784.15625,159430.65625,166383.203125
93477.453125,69233.4765625,86209.8515625,50086.76953125,98188.9765625,147796.015625,159428.859375,166382.140625
93480.3359375,69353.953125,86204.7109375,50087.15234375,98180.1015625,147801.328125,159422.5625,166380.03125
93475.390625,69347.421875,86200.2578125,50083.015625,98187.0546875,147791.453125,159423.3125,166376.828125
93470.09375,69224.2890625,86203.2109375,50082.74609375,98198.3203125,147783.625,159431.515625,166380.53125
93474.1640625,69208.796875,86205.6015625,50085.8984375,98196.640625,147788.359375,159433.375,166384.875
93490.1015625,69333.40625,86211.9296875,50096.89453125,98191.3203125,147805.046875,159436.171875,166393.734375
93486.9921875,69365.0390625,86208.3984375,50093.90234375,98186.0234375,147802.5625,159434.078125,166391.65625
93485.140625,69250.1953125,86209.2890625,50090.34765625,98197.625,147796.171875,159444.109375,166398.109375
93482.90625,69203.296875,86203.546875,50082.6796875,98201.3828125,147790.6875,159443.890625,166395.34375
93490.5234375,69314.765625,86204.015625,50085.85546875,98192.0390625,147800.546875,159437.203125,166391.40625
93501.7890625,69388.953125,86211.7734375,50095.93359375,98193.359375,147808.421875,159438.390625,166397.328125
93494.328125,69283.3203125,86209.109375,50091.77734375,98205.0234375,147796.28125,159439.078125,166392.28125
93478.1015625,69203.03125,86194.5625,50077.7421875,98205.71875,147782.421875,159428.296875,166381.484375
93484.3828125,69292.3515625,86195.0703125,50083.75390625,98184.5703125,147790.375,159421.78125,166385.328125
93488.875,69389.3984375,86196.171875,50088.76171875,98178.734375,147797.890625,159427.5625,166387.984375
93473.8984375,69294.3359375,86183.25,50075.34765625,98184.484375,147780.765625,159426.9375,166378.171875
93466.5,69194.5390625,86176.390625,50069.89453125,98188.546875,147770.9375,159426.734375,166376.96875
93475.8671875,69265.1953125,86178.734375,50077.0234375,98181.109375,147785.109375,159426,166383.78125
93486.125,69380.796875,86179.359375,50082.97265625,98180.8359375,147800.59375,159427.640625,166390.96875
93488.15625,69322.234375,86182.0234375,50086.48046875,98199.2109375,147800.1875,159440.703125,166399.65625
93479.6171875,69216.484375,86176.9453125,50080.46875,98213.25,147786.171875,159443.1875,166399.75
93484.046875,69262.5078125,86177.0546875,50084.73828125,98206.2265625,147792.5625,159440.828125,166401
93489.3671875,69385.46875,86176.1640625,50087.8671875,98197.5546875,147800.078125,159431.859375,166399.765625
93488.5625,69355.4296875,86173.5703125,50085.09375,98201.3359375,147792.828125,159436.21875,166404.28125
93484.875,69236.6015625,86173.078125,50089.49609375,98210.6328125,147784.828125,159444.328125,166407.546875
93484.875,69245.390625,86170.9140625,50088.87109375,98204.1328125,147785.328125,159439.6875,166407.65625
93494.859375,69376.3671875,86170.1328125,50094.5703125,98198.8984375,147796.796875,159436.34375,166418.515625
93489.03125,69379.1171875,86161.078125,50092.671875,98201.9609375,147791.0625,159433.828125,166412.0625
93482.125,69252.7421875,86161.4375,50088.3125,98214.703125,147780.984375,159437.84375,166402.390625
93485.40625,69230.7734375,86165.859375,50094.03515625,98217.875,147785.90625,159443.84375,166411.5
93483.3515625,69342.5078125,86160.453125,50092.46875,98213.921875,147792.71875,159440.15625,166409.953125
93482.4609375,69377.171875,86156.8984375,50085.8984375,98211.078125,147786.234375,159437.53125,166405.296875
93475.171875,69261.8828125,86154.1015625,50078.94921875,98218.390625,147771.53125,159443.453125,166405.5625
93470.3203125,69209.734375,86151.15625,50075.9765625,98219.84375,147767.15625,159444.6875,166411.796875
93486.03125,69325.25,86156.3359375,50087.3984375,98210.96875,147784.65625,159440,166416.546875
93487.1484375,69396.53125,86153.3203125,50085.8984375,98205.046875,147785.21875,159435.40625,166409.609375
93481.65625,69288.28125,86149.765625,50081.8984375,98213.296875,147775.515625,159446.25,166413.25
93484.3828125,69216.84375,86151.171875,50084.69140625,98221.09375,147777.953125,159449.359375,166419.140625
93483.6640625,69304.0625,86144.109375,50083.28515625,98210.5,147780.96875,159437.171875,166413.515625
93486.75,69391.75,86140.2890625,50088.6015625,98199.7890625,147786.203125,159434.078125,166416.046875
93494.5703125,69307.4140625,86151.9765625,50100.94140625,98212.578125,147793.8125,159454.875,166430.59375
93483.4609375,69208.5546875,86143.640625,50092.40234375,98229.6328125,147784.34375,159455.6875,166424.796875
93480.421875,69267.1796875,86134.4140625,50087.73046875,98219.5078125,147778.828125,159438.421875,166414.546875
93485.8125,69379.9921875,86136.6875,50088.91796875,98209.3359375,147779.328125,159435.453125,166417.296875
93483.125,69319.21875,86136.46875,50089.38671875,98208.890625,147777.390625,159445.828125,166419.296875
93474.34375,69209.5625,86132.6640625,50083.3515625,98225.5234375,147771.484375,159453.34375,166416.4375
93471.1015625,69244.875,86126.140625,50078.25390625,98214.140625,147767.421875,159441.0625,166410
93488.6953125,69374.984375,86133.296875,50091.015625,98204.6015625,147782.015625,159439.609375,166416.796875
93491.265625,69348.34375,86131.015625,50090.59375,98211.2578125,147776.609375,159443.390625,166415.953125
93493.5234375,69235.640625,86134.765625,50094.125,98228.203125,147772.421875,159452.6875,166418.03125
93486.796875,69241.96875,86128.78125,50091.15234375,98226.8125,147770.3125,159443.375,166410.5
93496.0703125,69367.875,86131.234375,50101.5,98222.125,147784.5,159439.078125,166416.875
93498.7734375,69374.8984375,86133.296875,50102.23828125,98221.5625,147781.65625,159445.875,166421.609375
93491.84375,69253.8359375,86135.375,50097.96875,98230.796875,147771.828125,159454.859375,166419.703125
93487.171875,69228.2421875,86132.8671875,50098.4375,98230.6171875,147771.921875,159451.375,166416.578125
93495.734375,69350.6015625,86131.796875,50102.39453125,98221.96875,147782.671875,159444.234375,166417.296875
93496.5859375,69395.7265625,86126.65625,50099.04296875,98220.1796875,147779.984375,159439.296875,166414.28125
93495.8671875,69283.546875,86127.1953125,50097.5234375,98236.5390625,147770.265625,159450.75,166415.125
93492.3828125,69232.6953125,86125.5859375,50095.0390625,98243.9140625,147768.515625,159453.046875,166412.046875
93487.3046875,69335.375,86117.2890625,50090.390625,98235.3359375,147770.421875,159439.21875,166405.203125
93490.125,69408.21875,86120.2421875,50099.84765625,98236.9609375,147774.0625,159436.84375,166405.5625
93490.796875,69306.1875,86125.4921875,50111.828125,98252.703125,147776.34375,159453.859375,166422.34375
93486.859375,69229.6328125,86122.0703125,50105.92578125,98262.9609375,147773.453125,159463.125,166423.375
93484.625,69320.3828125,86118.8515625,50101.74609375,98254.484375,147772.71875,159453.71875,166412.625
93489.7890625,69423.796875,86116.125,50099.421875,98252.71875,147771.3125,159442.390625,166404.546875
93488.046875,69336.8515625,86114.875,50096.62890625,98252.7421875,147761.40625,159446.96875,166404.328125
93490.5234375,69244.3125,86119.703125,50100.5625,98262.5546875,147759.203125,159456.328125,166406.46875
93494.5078125,69303.1875,86117.3984375,50102.4609375,98254.6015625,147761.640625,159445.15625,166399.96875
93508.9921875,69426.5703125,86123.8125,50113.078125,98261.53125,147776.1875,159448.421875,166410.234375
93499.0390625,69366.0234375,86115.296875,50106.84375,98265.53125,147764.5625,159451.640625,166412.21875
93490.2109375,69246.3046875,86112.6875,50104.13671875,98268.7265625,147756.21875,159455.21875,166405.0625
93487.640625,69278.2890625,86108.75,50103.98046875,98261.8203125,147755.59375,159446.453125,166395.140625
93495.5078125,69405.625,86108.4140625,50111.4921875,98256.4765625,147760.84375,159440.328125,166394.0625
93503.578125,69385.828125,86118.8125,50125.3046875,98267.296875,147766.03125,159456.984375,166403.5625
93490.6171875,69263.25,86111.296875,50120.69921875,98286.984375,147752.015625,159458.09375,166396.328125
93493.859375,69267.0234375,86111.6328125,50127.40625,98284.6640625,147752.046875,159452.421875,166393.484375
93505.75,69405.2734375,86115.1640625,50137.59765625,98290.4765625,147764.5,159453.0625,166394.875
93494.5703125,69412.7578125,86099.65625,50126.51171875,98297.046875,147744.890625,159443.953125,166379.421875
93491.265625,69287.5234375,86101.7109375,50127.4296875,98303.328125,147735.328125,159451.9375,166381.75
93491.6640625,69268.4140625,86103.3671875,50127.1171875,98313.3828125,147736.21875,159453.1875,166378.421875
93488.359375,69388.4609375,86096.1875,50123.65234375,98310.65625,147734.8125,159434.96875,166365.484375
93499.15625,69446.640625,86105.53125,50139.453125,98334.90625,147744.265625,159453.9375,166381.75
93489.140625,69335.625,86096.1484375,50130.82421875,98363.71875,147729.328125,159458.375,166376.8125
93479.1953125,69284.328125,86088.140625,50123.8515625,98373.2421875,147723.75,159451.90625,166369.84375
93482.6796875,69396.9375,86088.9453125,50126.46875,98368.75,147733.484375,159443.609375,166367.984375
93489.609375,69464.2109375,86088.8125,50130.69140625,98354.734375,147734.765625,159443.703125,166370.90625
93479.8671875,69349.1015625,86085.078125,50128.8828125,98354.0625,147726.15625,159454.1875,166376.5
93472.109375,69256.046875,86077.75,50126.578125,98343.515625,147719.828125,159452.734375,166375.453125
93485.34375,69338.9296875,86083.515625,50137.53125,98323.2890625,147729.625,159450.703125,166378.75
93490.4375,69436.71875,86082.6640625,50136.9296875,98315.640625,147728.53125,159444.6875,166372.609375
93494.0546875,69346.9140625,86083.828125,50136.90625,98305.7421875,147720.5,159445.5,166373.265625
93491.0625,69245.3671875,86086.4921875,50139.96875,98305.09375,147721.4375,159451.5,166377.15625
93492.9375,69304.953125,86086.2421875,50144.86328125,98285.7578125,147727.75,159441.328125,166375.0625
93499.890625,69423.1953125,86086.2421875,50153.04296875,98274.421875,147732.6875,159438.203125,166372.546875
93499.515625,69366.828125,86085.21875,50159.34765625,98270.0703125,147724.9375,159448.46875,166383.765625
93507.1328125,69254.8203125,86096.796875,50173.3828125,98272.125,147729,159457.40625,166400.4375
93501.75,69287.296875,86091.0234375,50172.35546875,98272.9921875,147731.53125,159451.65625,166382.21875
93511.3125,69413.765625,86090.7578125,50177.9453125,98269.4609375,147740.078125,159447.296875,166385.671875
93510.0390625,69390.1640625,86090.21875,50177.33984375,98272.4140625,147734.46875,159450.875,166387.5625
93508.140625,69267.15625,86091.296875,50178.1875,98273.953125,147726.546875,159457.296875,166385.4375
93502.6171875,69262.6015625,86082.9140625,50168.46484375,98266.78125,147718.765625,159448.234375,166374
93514.109375,69387.9296875,86089.6640625,50175.6640625,98254.109375,147733.046875,159443.65625,166377.125
93521.0625,69403.2578125,86095.203125,50181.98828125,98257.1015625,147736.0625,159449.6875,166384.859375
93518.4921875,69285.5078125,86099.8515625,50181.921875,98270.46875,147728.3125,159461.296875,166389.796875
93512.1640625,69251.3125,86094.734375,50177.40625,98268.6171875,147721.46875,159451.03125,166381.640625
93518.0390625,69369.6171875,86097.0390625,50183.9765625,98265.0859375,147731.859375,159450.984375,166382.46875
93513.640625,69409.15625,86089.8203125,50184,98259,147729.609375,159447.609375,166385.4375
93510.0390625,69294.7890625,86093.84375,50185.34375,98271.8515625,147727.71875,159458.71875,166393.359375
93504.4765625,69231.328125,86091.296875,50184.8046875,98270.1328125,147721.984375,159458.84375,166388.90625
93510.9296875,69336.203125,86092.28125,50199.265625,98257.4140625,147735.21875,159453.765625,166396.75
93520.65625,69413.09375,86093.171875,50204.16015625,98254.3125,147745.453125,159457.390625,166409.109375
93523.671875,69313.9609375,86095.5390625,50202.75390625,98266.21875,147740.171875,159473.515625,166414.34375
93515.2890625,69229.2265625,86092.078125,50196.2734375,98273.9765625,147730.96875,159475.734375,166404.734375
93518.265625,69309.515625,86090.6015625,50195.22265625,98266.046875,147732.859375,159462.875,166395.5
93529.0625,69410.9453125,86095.0703125,50200.02734375,98261.375,147739.578125,159459.9375,166400.65625
93521.5078125,69325.5625,86093.4609375,50200.65234375,98266.46875,147728.953125,159469.4375,166403.703125
93523,69226.7265625,86099.3203125,50210.7109375,98273.5078125,147729.71875,159477.828125,166409.609375
93522.9140625,69282.046875,86096.5234375,50213.16796875,98263.5859375,147735.296875,159470.6875,166409.359375
93530,69404.2421875,86098.5390625,50223.71875,98261.390625,147746.5625,159469.4375,166412.4375
93515.4296875,69345.75,86082.9140625,50213.59375,98262.109375,147731.09375,159462.546875,166404.265625
93509.5,69221.71875,86080.3203125,50213.7734375,98264.7265625,147725.484375,159467.375,166405.625
93507.984375,69249.0546875,86074.53125,50214.48828125,98262.8046875,147728.84375,159460.5625,166403.4375
93524.3671875,69377.3125,86082.625,50226.84765625,98258.421875,147744.59375,159461.203125,166414.1875
93532.640625,69363.4921875,86089.375,50228.01171875,98263.40625,147741.96875,159468.015625,166419.265625
93521.328125,69233.9453125,86081.796875,50214.66796875,98262.578125,147724.125,159468.5,166414.59375
93519.203125,69230.9296875,86084.140625,50215.0234375,98260.078125,147726.1875,159471.890625,166412.640625
93526.9375,69358.1796875,86087.8046875,50221.10546875,98252.1875,147735.484375,159466.6875,166415.796875
93528.8125,69375.5,86086.7109375,50221.55078125,98256.2109375,147735.59375,159469.71875,166423.234375
93517.2109375,69249.5703125,86082.625,50216.4765625,98259.296875,147724.234375,159471.90625,166423.109375
93508.296875,69208.578125,86073.65625,50212.3203125,98251.3125,147717.9375,159460.921875,166416.234375
93524.4375,69334.6640625,86081.484375,50227.87890625,98251.9609375,147740.515625,159465.703125,166430.703125
93529.0390625,69391.4140625,86082.171875,50231.4765625,98258.578125,147746.25,159469.703125,166431.75
93529.59375,69273.7734375,86085.21875,50234.4921875,98256.7265625,147741.5,159477.640625,166435.75
93526.6015625,69213.0234375,86085.4375,50233.84375,98261.3046875,147737.09375,159478.796875,166433.984375
93535.5234375,69321.6953125,86089.9296875,50241.33203125,98258.2421875,147749.46875,159473.5,166437.765625
93531.765625,69400.328125,86089.1484375,50242.4296875,98266.3125,147752.734375,159466.34375,166432.15625
93523.5859375,69291.390625,86084.8984375,50238.359375,98269.3984375,147740.203125,159473.671875,166437.453125
93519.765625,69200.28125,86085.1484375,50235.34375,98267.0078125,147735.140625,159478.34375,166442.53125
93528.3046875,69283.9921875,86090.3359375,50238.65234375,98258.9609375,147742.25,159472.046875,166438.28125
93532.4609375,69395.4375,86093.5078125,50241.64453125,98263.875,147748.796875,159478,166443.21875
93525.6640625,69317.0234375,86089.1953125,50235.6328125,98266.0625,147732.6875,159479.375,166439.234375
93521.1484375,69213.4921875,86082.8671875,50228.30078125,98265.8203125,147719.28125,159474.125,166429.40625
93526.265625,69274.671875,86085.796875,50234.76171875,98263.5390625,147730.609375,159476.15625,166435.015625
93538.7578125,69400.9765625,86089.28125,50245.6484375,98265.0625,147744.75,159473.515625,166434.953125
93531.34375,69342.5546875,86085.0390625,50242.8984375,98270.1796875,147737.5625,159476.203125,166439.421875
93522.984375,69215.4140625,86083.625,50240.1484375,98275.9453125,147730.71875,159482.328125,166449.171875
93525.4375,69239.484375,86084.1875,50237.578125,98271.34375,147733.15625,159475.53125,166447.875
93539.4296875,69369.3515625,86092.125,50245.51171875,98264.296875,147747.109375,159475.5625,166454.3125
93537.1953125,69355.6484375,86090.4921875,50241.7578125,98271.9453125,147740.015625,159478.0625,166449.59375
93530.2265625,69228.890625,86090.265625,50237.9140625,98275.5625,147728.109375,159481.390625,166447.71875
93523.359375,69220.1796875,86082.78125,50233.59765625,98268.0078125,147722.25,159473.671875,166441.25
93541.2421875,69353.7265625,86091.8125,50248.57421875,98257.484375,147739.90625,159471.078125,166447.875
93553.828125,69388.890625,86103.5859375,50260.53125,98263.984375,147747.796875,159483.109375,166456.828125
93541.625,69265.21875,86096.7734375,50251.5703125,98274.046875,147734.28125,159484.46875,166453.0625
93533.4609375,69221.8046875,86089.4140625,50246.78515625,98268.234375,147730.59375,159472.46875,166450.28125
93541.21875,69335.625,86093.6875,50256.80078125,98260.6328125,147741.828125,159473.390625,166458.546875
93547.8125,69392.015625,86098.6484375,50260.66796875,98263.6953125,147747.578125,159484.90625,166464.90625
93547.59375,69278.5390625,86103.4765625,50264.80078125,98270.9609375,147741.140625,159495.84375,166467.9375
93534.984375,69208.4453125,86105.15625,50257.8046875,98268.6796875,147727.953125,159489.40625,166456.3125
93539.140625,69304.6015625,86113.1328125,50260.8671875,98248.6796875,147735.328125,159476.3125,166459.375
93545.1953125,69386.875,86121.359375,50267.05859375,98246.265625,147746.640625,159486.828125,166473.15625
93536.546875,69280.5234375,86117.046875,50260.0859375,98245.9296875,147731.59375,159485.84375,166462.4375
93543.078125,69199.9921875,86126.9453125,50269.31640625,98250.421875,147739.1875,159492.609375,166473.734375
93544.390625,69278.046875,86124.5546875,50268.1328125,98233.09375,147741.515625,159478.65625,166467.671875
93553.890625,69377.8203125,86129.8515625,50273.07421875,98215.90625,147747.265625,159475.3125,166468.921875
93557.8984375,69309.203125,86139.125,50278.03515625,98225.3671875,147746.046875,159485.1875,166474.265625
93554.140625,69217.1171875,86140.9140625,50275.53125,98259.609375,147736.9375,159493.34375,166472.078125
93553.3125,69276.234375,86137.2265625,50272.19921875,98267.0234375,147737.296875,159484.3125,166465.609375
93561.046875,69395.3671875,86138.1875,50277.96875,98259.140625,147749.859375,159475.796875,166471.46875
93556.421875,69347.6484375,86136.515625,50276.42578125,98263.765625,147744.53125,159484.703125,166477.75
93548.484375,69224.4453125,86134.7890625,50273.8984375,98263.15625,147732.484375,159492.4375,166474.53125
93549.6484375,69244.671875,86133.921875,50274.75,98254.734375,147733.765625,159488.546875,166474.640625
93554.8125,69368.4609375,86134.2578125,50276.515625,98249.90625,147744.4375,159479.484375,166474.640625
93553.4453125,69357.859375,86133.8046875,50275.62109375,98252.1640625,147737.40625,159481.65625,166471.765625
93544.7109375,69236.6953125,86133.15625,50271.8671875,98261.640625,147729.359375,159488.09375,166476.328125
93544.3046875,69223.6640625,86134.4765625,50272.53515625,98254.15625,147734.5,159485.28125,166478.609375
93552.7734375,69349.2578125,86137.4296875,50274.7265625,98248.2265625,147743.328125,159481.4375,166476.65625
93554.96875,69370.046875,86139.4375,50271.88671875,98245.34375,147737.84375,159479.765625,166474.515625
93558.453125,69253.6171875,86147.7109375,50274.703125,98255.78125,147731.765625,159489.328125,166481.0625
93553.828125,69214.0546875,86145.8359375,50269.80859375,98252.921875,147727.125,159487.765625,166480.25
93557.71875,69326.953125,86146.234375,50273.2734375,98247.4453125,147736.515625,159484.75,166476.703125
93565.0234375,69387.1640625,86154.328125,50284.58203125,98250.328125,147744.578125,159488.71875,166483.703125
93558.2734375,69271.7890625,86154.375,50282.16796875,98256.09375,147736.671875,159495.421875,166487.25
93550.9453125,69199.8125,86151.3515625,50274.859375,98250.9765625,147732.78125,159491.1875,166484.859375
93555.7265625,69291.390625,86153.546875,50276.91796875,98237.1640625,147742.875,159485.6875,166489.046875
93569.046875,69381.015625,86165.078125,50286.41796875,98242.2421875,147753.03125,159497.171875,166498.671875
93556.6875,69278.578125,86161.3203125,50276.58203125,98242.484375,147737.53125,159500.484375,166494.3125
93548.5546875,69182.0859375,86158.90625,50268.40234375,98240.0234375,147728.640625,159497.859375,166490.453125
93551.6171875,69256.3203125,86158.015625,50269.05078125,98232.5625,147736.4375,159492.296875,166490.296875
93556.7578125,69356.6328125,86159.578125,50274.28125,98226.3046875,147745.234375,159486.796875,166493.40625
93558.5859375,69284.75,86160.875,50277.41015625,98230.75,147742.203125,159492.5625,166495.546875
93554.03125,69180.59375,86154.9296875,50272.55859375,98232.4453125,147736.484375,159492.90625,166491.546875
93547.1640625,69221.15625,86149.1875,50265.359375,98217.4921875,147738.28125,159484.265625,166489.671875
93556.5546875,69337.59375,86156.984375,50273.5625,98206.2109375,147752.09375,159483.875,166503.40625
93567.2578125,69310.609375,86171.0234375,50286.328125,98226.2109375,147757.875,159501.546875,166515.9375
93560.0859375,69206.2734375,86170.015625,50280.1796875,98252.0546875,147745.453125,159505.484375,166505.578125
93557.71875,69231.8671875,86168.25,50273.83203125,98260.1171875,147741.296875,159498.59375,166500.390625
93563.4140625,69361.90625,86169.703125,50273.33984375,98258.46875,147745.65625,159492.5625,166499.5
93562.03125,69360.4765625,86171.1328125,50270.703125,98269.2421875,147742.671875,159495.84375,166502.59375
93557.78125,69243.4921875,86173.2109375,50269.69921875,98284.953125,147736.15625,159502.125,166503.640625
93555.546875,69232.9375,86174.640625,50268.37890625,98284.125,147737.453125,159498.09375,166500.546875
93564.375,69351.515625,86176.8125,50271.953125,98269.171875,147746.84375,159493.53125,166506.1875
93568.1796875,69382.0703125,86179.609375,50275.26171875,98275.7421875,147746.84375,159500.921875,166508.75
93556.375,69264.859375,86175.6484375,50267.08203125,98288.125,147728.4375,159508.71875,166505.71875
93549.0859375,69221.0703125,86173.640625,50260.82421875,98287.5703125,147727.546875,159502.625,166504.84375
93545.9375,69328.5625,86166.171875,50258.1875,98274.9375,147733.203125,159490.4375,166497.46875
93545.3984375,69380.59375,86161.703125,50260.578125,98269.3984375,147728.90625,159483.828125,166492.46875
93550.515625,69274.2890625,86172.40625,50267.57421875,98283.03125,147724.9375,159500.203125,166500.3125
93541.625,69204.171875,86170.6640625,50265.13671875,98281.3515625,147717.625,159496.765625,166497.890625
93553.8515625,69302.5625,86181.4609375,50278.97265625,98271.5390625,147736.234375,159496.078125,166507.609375
93552.109375,69384.1953125,86174.5546875,50273.140625,98269.6640625,147731.921875,159489.09375,166498.71875
93551.5703125,69290.5390625,86174.5546875,50274.078125,98282.78125,147723.90625,159501.390625,166503.859375
93543.5234375,69200.4375,86169.4375,50268.24609375,98287.3671875,147716.546875,159499.03125,166500.015625
93543.5,69267.6484375,86164.359375,50263.796875,98270.0703125,147726.609375,159484,166498.875
93561.984375,69379.8984375,86177.234375,50276.8515625,98265.9296875,147744.890625,159495.1875,166510.609375
93556.2890625,69314.859375,86177.0546875,50272,98275.140625,147729.921875,159506.375,166507.328125
93557.1796875,69217.8515625,86181.7109375,50276.78125,98286.5390625,147726.921875,159513.78125,166510.5
93556.0390625,69265.7265625,86179.3828125,50276.91796875,98284.6640625,147731.75,159505.125,166504.640625
93553.1328125,69373.6015625,86172.40625,50272.9140625,98271.8125,147731.015625,159488.78125,166497.921875
93558.1171875,69336.25,86177.28125,50281.6796875,98267.515625,147730.046875,159495.421875,166504.125
93559.9921875,69230.859375,86181.75,50283.4453125,98284.3515625,147731.703125,159507.984375,166510.75
93554.65625,69251.109375,86177.328125,50280.89453125,98288.171875,147733.734375,159502.5625,166508.484375
93557.3828125,69369.7734375,86172.5859375,50279.77734375,98278.4453125,147735.484375,159493.703125,166509.453125
93558.5625,69363.40625,86175.25,50276.11328125,98276.8203125,147729.171875,159494.984375,166511.6875
93552.75,69246.5078125,86175.6484375,50268.71484375,98289.578125,147718.609375,159499.203125,166504.421875
93553.9140625,69234.34375,86173.4375,50268.33203125,98288.84375,147717.265625,159500.8125,166509
93563.015625,69356.2734375,86177.7734375,50275.80078125,98288.015625,147731.21875,159504.484375,166516.71875
93563.6171875,69389.3359375,86177.640625,50277.09765625,98298.34375,147731.921875,159502.796875,166504.328125
93548.125,69272.546875,86165.8359375,50265.29296875,98312.9140625,147717.203125,159497.390625,166496.703125
93557.984375,69239.8671875,86174.9375,50274.68359375,98312.109375,147727.609375,159504.34375,166509.421875
93571.7265625,69357.75,86180.5234375,50283.17578125,98303.484375,147740.90625,159503.65625,166514.546875
93566.2109375,69413.3203125,86177.375,50272.6484375,98302.3203125,147728.90625,159497.1875,166506.203125
93571.3515625,69315.28125,86190.734375,50277.67578125,98320.625,147727.390625,159508.0625,166518.96875
93565.8046875,69249.75,86187.046875,50270.03125,98328.40625,147720.90625,159509.015625,166511.078125
93560.21875,69330.2578125,86176.09375,50261.31640625,98308.3125,147718,159499.9375,166498.5
93567.4375,69411.171875,86177.125,50265.16015625,98297.78125,147722.703125,159496.34375,166505.046875
93562.7421875,69326.2109375,86177.6640625,50261.8515625,98312.21875,147714.84375,159503.8125,166505.828125
93567.1484375,69244.609375,86184.9921875,50266.09765625,98324,147715.609375,159509.546875,166510.140625
93572.203125,69311.28125,86188.8125,50269.98828125,98315.7109375,147725.15625,159502.71875,166511.125
93569.8515625,69410.234375,86181.6171875,50262.61328125,98307.953125,147724.21875,159497.21875,166506
93567.4375,69351.1328125,86180.4765625,50260.7578125,98314.6796875,147719.390625,159503.96875,166511.640625
93563.5234375,69254.7734375,86181.8203125,50259.640625,98330.6875,147714.3125,159509.15625,166509.109375
93560.84375,69290.4921875,86177.8203125,50256.21875,98316.1328125,147712.234375,159499.546875,166502.859375
93560.6015625,69395.1015625,86173.8203125,50252.30859375,98299.7265625,147711.921875,159492.5,166499.34375
93557.625,69362.2421875,86172.1875,50249.08984375,98308.46875,147707.078125,159494.578125,166500.890625
93552.3515625,69253.8125,86169.2578125,50241.01953125,98318.9296875,147695.15625,159491.21875,166493.09375
93548.640625,69264.2734375,86167.046875,50237.265625,98312.0859375,147693.1875,159485.015625,166487.40625
93566.1015625,69383.6796875,86178.890625,50252.59765625,98302.7265625,147710.296875,159495.25,166501.359375
93571.328125,69382.6953125,86185.84375,50260.265625,98312.2890625,147712.140625,159499.5625,166507.8125
93558.4296875,69262.78125,86178.3359375,50247.546875,98321.0703125,147698.53125,159494.953125,166499.65625
93564.9765625,69251.3828125,86183.1171875,50252.53125,98319.484375,147706.53125,159496.609375,166505.09375
93570.3203125,69359.828125,86181.9296875,50257.29296875,98304.0390625,147717.796875,159494.078125,166506.5625
93572.3125,69389.515625,86180.8125,50258.296875,98302.5,147720.5,159499.265625,166512.75
93564.265625,69279.40625,86177.953125,50250.36328125,98322.0546875,147711.296875,159511.546875,166512.796875
93557.8984375,69230.1875,86175.6484375,50244.796875,98329.8125,147707.203125,159508.03125,166507.53125
93568.7578125,69329.546875,86183.875,50254.83203125,98318.75,147721.625,159504.640625,166518.609375
